Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
DRB25,OUT046,1447.5927109639138
FDY09,OUT046,2728.4854394353315
FDX48,OUT045,2571.248039672399
FDC03,OUT010,579.9125130209723
FDT47,OUT035,1750.020291821504
FDW44,OUT027,4762.711153973521
FDT24,OUT017,1207.7158795858925
FDT12,OUT019,704.0452929106159
NCS38,OUT035,1897.959929618576
FDO39,OUT035,3121.054647513715
FDA13,OUT046,767.1632711637435
FDO48,OUT035,3837.5468552133952
DRJ01,OUT017,2532.269089612151
FDD53,OUT018,415.6842458211685
NCT05,OUT049,4322.987335128946
FDQ51,OUT045,533.6038759992057
FDU60,OUT013,2580.6008535790147
FDC59,OUT046,1402.4336040023773
FDP36,OUT035,792.1497109864861
NCM19,OUT017,1873.7807710337693
FDL16,OUT035,397.53535308868936
FDE50,OUT018,2556.3835952012146
NCR18,OUT013,760.9162260853348
NCD30,OUT035,1815.3494684634857
FDH31,OUT013,1604.757225989481
FDD56,OUT019,399.91837729210704
FDC47,OUT049,3807.1014752878546
FDZ21,OUT045,1515.3013968225025
FDM01,OUT049,1742.9761087248148
FDF24,OUT013,1209.42760332001
FDW23,OUT017,472.52997694693374
FDY52,OUT018,595.5970320578392
DRH37,OUT027,4362.711039981592
DRO47,OUT027,2688.8942881458956
FDR25,OUT049,4080.1375140706496
FDQ24,OUT027,6288.862726122338
DRJ51,OUT018,2945.5175254511178
NCU06,OUT035,3834.4551609721
NCV18,OUT018,1175.761062632362
NCC06,OUT027,3392.6006305789197
FDZ01,OUT018,1265.8727838878397
FDT14,OUT017,2048.8431305210797
FDD11,OUT019,201.20443658979605
FDN09,OUT017,4144.3071264562095
NCO18,OUT010,497.14671081284837
FDZ50,OUT045,2921.9571943917636
FDS44,OUT013,4007.638521916374
FDI36,OUT045,3386.481544992046
FDA26,OUT010,640.0266014037429
NCY53,OUT049,1772.3811057941912
FDF32,OUT049,3453.7146475474638
FDF59,OUT010,193.60100330220507
FDB20,OUT046,1109.3495199502868
DRH11,OUT035,825.5943331129047
FDT03,OUT049,2938.00399848135
NCH06,OUT035,4046.9962590113073
FDR55,OUT049,3199.9370731846134
FDI10,OUT035,2950.8057062145936
FDZ12,OUT045,2261.2136051711573
FDM12,OUT049,3226.2451691699825
DRB25,OUT045,1848.9568367516035
NCS41,OUT013,2799.3331924542986
NCT53,OUT049,2703.259669716978
NCD55,OUT013,691.0246687598656
FDY08,OUT049,2383.535632277183
NCP55,OUT049,1285.3693213627885
FDA33,OUT013,2506.435886977656
FDQ33,OUT013,2609.9609101237506
FDE45,OUT027,5044.967809048244
FDT26,OUT013,1868.6829938508945
NCV53,OUT049,4024.8363099745393
FDK60,OUT027,2532.4114668298184
NCJ29,OUT046,1675.5288723834492
FDI15,OUT045,3985.2447785506656
FDX21,OUT013,1944.8949642253942
FDV49,OUT019,781.9025197555566
DRO59,OUT046,1377.7579971912783
FDZ14,OUT045,1886.0223560118375
FDP32,OUT027,3672.6263580330315
FDC33,OUT017,3449.1582935925117
FDT14,OUT010,324.94266185449396
NCN54,OUT027,2196.41017621598
FDR57,OUT027,4010.867036980214
DRK12,OUT046,195.55107237490802
FDX52,OUT049,3338.626772667658
FDX08,OUT010,475.93328316603265
FDP10,OUT010,314.1861619262363
NCP50,OUT045,1113.2017121736144
NCL06,OUT013,4195.448822919872
FDP25,OUT013,3786.611453806094
FDE53,OUT013,1708.3444696512183
FDL27,OUT017,967.4502247530008
FDC35,OUT049,3589.71645915554
DRJ47,OUT010,441.751232323199
FDD16,OUT018,950.9715455696605
NCN42,OUT049,2696.9559778988323
FDC38,OUT027,3601.186892790747
NCO07,OUT045,3352.217729891688
FDQ20,OUT049,534.5279335993295
FDI32,OUT046,1623.9726772266695
FDN20,OUT010,445.24173135636056
DRJ51,OUT027,5592.244700629968
FDU08,OUT045,1408.7648566930063
DRN37,OUT019,418.7226014189338
FDD05,OUT010,358.54863414069223
FDW15,OUT046,2187.287236667445
FDI52,OUT046,1949.6315307184964
DRM11,OUT049,4253.000384320537
NCO06,OUT045,561.9529535684444
FDU38,OUT049,2979.4093061026742
FDU59,OUT018,2550.3306062266797
FDJ10,OUT046,2300.784311711209
FDM13,OUT049,2229.787048613601
NCJ30,OUT019,357.94538849885305
FDM45,OUT018,1707.8688487432623
FDP36,OUT045,1052.8008403506806
NCD30,OUT010,351.0374932640091
FDN48,OUT017,1449.9667870619533
FDY32,OUT049,2808.832075394496
FDU47,OUT046,2558.1750077406077
FDF17,OUT019,550.7011224782258
FDP34,OUT017,2581.2488122899204
FDA47,OUT049,2944.1395302475394
DRD27,OUT027,2649.1457642827986
FDW38,OUT045,796.3979040668748
FDZ15,OUT019,250.3226780394042
FDZ03,OUT027,4965.975034717981
NCN19,OUT049,3615.0804001090346
FDG02,OUT035,3400.113198073064
FDS31,OUT035,3167.6614904520457
FDW43,OUT019,582.9462461099112
FDZ47,OUT010,73.05629503436882
FDO57,OUT017,2643.462348731514
NCL07,OUT013,650.1852974632527
NCV42,OUT013,1804.2859662882374
FDP40,OUT017,1781.580754064139
FDP48,OUT019,602.2768039861782
FDH21,OUT017,2241.7856058146563
NCP02,OUT049,1294.7963130528215
FDK24,OUT049,743.7692335697866
FDC41,OUT045,1081.5482092472528
FDF08,OUT017,1536.9511436144353
FDO49,OUT017,-315.9094581773461
FDS56,OUT027,7045.766771133664
FDX46,OUT018,810.8651219617532
FDQ07,OUT013,3696.786120921658
FDC32,OUT010,208.0052065915413
FDT21,OUT019,498.1756764994676
FDG58,OUT045,2456.982958711737
FDW14,OUT049,1146.7933298842645
DRA12,OUT027,3754.285853014634
FDV27,OUT013,1471.4241915872808
DRD25,OUT013,1994.9647746356823
DRF48,OUT027,4951.813795028771
FDX24,OUT017,1458.1349258832793
DRJ51,OUT046,3417.7682706502383
FDE45,OUT045,2819.0364179636376
FDE14,OUT046,1917.3841721941835
FDG53,OUT045,2049.212185134677
FDT08,OUT046,2301.502305565136
DRC27,OUT027,6045.079553646489
FDG20,OUT035,2929.593917269828
FDC21,OUT046,1721.51871805074
FDV31,OUT018,2635.2343959111363
FDB58,OUT045,2163.4189708052486
FDV23,OUT046,2416.351549753086
FDA25,OUT019,314.524797715986
FDC15,OUT046,2128.4914010935154
FDU47,OUT049,2195.7669973869497
FDE23,OUT013,403.6877649425726
FDS08,OUT013,2992.7042707880946
FDW03,OUT027,2862.071681317619
FDJ60,OUT018,2248.0342537602155
FDM34,OUT017,2212.948199650541
FDW33,OUT013,1896.5230891686788
FDZ40,OUT013,762.8275791565791
FDE33,OUT018,974.6482374793186
NCC06,OUT010,416.3511256790398
FDU11,OUT046,2347.0627512274687
FDL44,OUT017,2958.6583675926586
NCZ29,OUT017,2014.3601988114078
FDG28,OUT010,641.2640828415185
FDL12,OUT018,848.9531228511801
FDD52,OUT017,1626.950450825097
FDO15,OUT013,983.9622262491721
NCN29,OUT027,1303.0862553077523
FDW36,OUT013,1692.3454363314622
FDB21,OUT046,3709.370844199625
FDZ28,OUT013,2031.4979752299005
FDY10,OUT035,2069.9220049808255
DRG39,OUT017,986.893382284152
FDN28,OUT013,1487.7393236181829
FDV15,OUT035,1820.0051699301766
DRI13,OUT035,3776.8779688230125
FDH20,OUT046,1509.2140514221755
FDY51,OUT013,3938.683988787985
FDE16,OUT013,3539.193572741041
FDX40,OUT018,447.5207636931689
FDC48,OUT018,988.0638696521719
FDS14,OUT046,2439.382475911037
FDX56,OUT017,3703.200097618169
FDI10,OUT046,2799.6463826355834
FDI14,OUT013,2421.640829979264
DRM48,OUT013,621.6495707207009
NCH07,OUT027,4103.657103368559
FDY26,OUT013,3476.4128604629595
FDD02,OUT027,3297.6763222377413
FDM12,OUT046,3311.332541961972
DRF01,OUT010,286.81884522056066
FDV36,OUT046,2020.6505738743167
DRI59,OUT013,3714.605734371902
FDV03,OUT018,2287.2235741688246
FDO39,OUT017,3092.304266930014
NCB07,OUT018,2717.255901546614
FDH38,OUT027,3242.3978986590664
FDZ13,OUT035,606.5965738763532
NCZ30,OUT046,1794.6739686142041
NCA06,OUT035,520.4387767625051
FDB04,OUT049,1126.9434850824268
FDN50,OUT013,1454.7220473004177
NCG06,OUT049,4482.137096938267
NCY17,OUT018,851.5518000129341
FDC23,OUT046,2818.298420330408
FDK33,OUT049,3557.103841121262
FDR03,OUT049,3489.9568246432227
FDZ07,OUT045,1094.1673102952311
FDO38,OUT013,1276.4367474454762
FDS59,OUT046,2127.474372557799
DRM11,OUT019,416.87319395851375
FDX52,OUT027,5024.688950167471
DRJ35,OUT018,777.9602341715022
NCP53,OUT046,4037.073205395177
FDW15,OUT019,404.03784091097907
DRI47,OUT045,2280.2651806090666
DRZ11,OUT035,1799.2785101856548
FDS02,OUT013,3345.4533571826205
DRD49,OUT018,3525.7980781522124
FDW38,OUT049,509.6726263797492
FDR21,OUT019,400.5337125459092
FDE40,OUT013,882.9783361204043
FDI02,OUT045,1871.0391615588705
FDQ04,OUT045,343.2553288324589
FDY14,OUT017,4602.800853572942
NCT54,OUT046,1405.634085513313
DRD25,OUT017,1750.1161155831173
DRE01,OUT045,4004.957359943154
FDJ12,OUT010,592.8158274526791
NCZ05,OUT049,1722.1031921857807
DRB25,OUT019,264.63669757543073
NCC31,OUT045,2342.2560174568466
FDM16,OUT045,1102.5979792963535
DRG11,OUT049,1730.1730308115575
FDV24,OUT027,3733.614278566677
FDV43,OUT046,544.759042538712
FDG05,OUT018,2173.820777275481
FDV23,OUT010,526.1976955158111
FDI58,OUT018,1234.7162177613714
FDQ11,OUT017,3974.652024730959
FDC05,OUT027,5052.6859162094615
FDF40,OUT013,4155.341776889964
FDU02,OUT018,3449.051074261339
FDT32,OUT013,3077.2739669348157
NCF06,OUT017,4089.8595682783416
FDT46,OUT013,946.3319376895115
FDR58,OUT010,154.82828103442972
FDY04,OUT046,2751.6826023605627
FDT58,OUT045,2435.094632957798
FDE46,OUT049,2530.817040525068
DRH11,OUT017,964.7476537074745
DRI51,OUT046,2654.411150169053
FDC35,OUT017,3427.89120724781
FDP45,OUT035,4436.650694905611
FDC45,OUT017,2971.1417256503505
FDU01,OUT045,3049.2885071367223
FDJ53,OUT010,319.272100386416
FDJ46,OUT017,2957.035862862796
FDX07,OUT013,3064.45988966614
NCI30,OUT049,4225.274438153718
FDE47,OUT027,2962.5175957213332
FDV48,OUT045,1496.0938650555056
FDN16,OUT019,245.6847215339941
FDM52,OUT013,2481.815692372622
FDA32,OUT027,6010.8398617316825
FDH05,OUT017,3968.4190948486903
FDW25,OUT010,84.87223119113634
FDQ09,OUT046,1834.4550017811298
NCM17,OUT010,126.44278180653697
DRM59,OUT046,2497.655216723361
FDV47,OUT027,2157.181059290231
DRE15,OUT035,1391.198310764424
FDS25,OUT010,94.37357887895456
NCZ05,OUT018,1561.8832937314369
NCV05,OUT019,435.23509281971644
DRM37,OUT046,2832.383421913544
FDV58,OUT027,4980.519148601556
FDN22,OUT027,6349.711573165779
NCO06,OUT049,720.2841761173922
FDT56,OUT019,88.42124427762803
FDM02,OUT013,1357.3382938320015
FDA09,OUT046,2894.9998120714217
NCC06,OUT035,2298.795867146606
NCL54,OUT049,3181.971047193339
NCB55,OUT017,773.1945272011592
FDB12,OUT017,1839.0614479249593
NCA54,OUT049,3248.2286980738354
NCS38,OUT049,2216.0905112210066
FDC02,OUT049,4102.481172425441
FDK44,OUT019,432.9756770503494
FDE16,OUT035,3511.197753377378
NCS05,OUT035,2445.21058283092
FDZ59,OUT045,2962.995496687229
FDI20,OUT017,3790.5420768240965
FDQ14,OUT046,2334.232991057268
FDF53,OUT017,3126.3309588023676
FDW25,OUT017,1587.2026863077845
NCQ43,OUT010,286.69520688067814
FDX52,OUT013,3184.848743131789
FDE28,OUT045,3632.6715550083904
FDN15,OUT017,2222.2574972885727
FDO28,OUT017,1856.2019785282791
FDQ33,OUT045,2239.844121460314
FDM22,OUT010,179.6859326200879
FDJ03,OUT017,823.3720511146998
FDI16,OUT045,882.2672630830175
FDI09,OUT027,5581.602298951165
FDX55,OUT013,3769.4139393902033
FDS23,OUT027,3219.3348856869115
DRC12,OUT045,3257.75328454738
FDH41,OUT049,3706.5358318103044
FDN01,OUT013,2651.1594303807256
FDV55,OUT045,2239.631393227384
NCJ19,OUT013,815.4719551757703
NCY29,OUT010,213.62581831004422
FDP03,OUT018,1821.0690860659156
FDZ52,OUT045,1633.609688195683
FDH31,OUT010,279.6142096910114
FDQ19,OUT018,3321.2552419515378
FDS15,OUT035,1772.3180586289004
FDN32,OUT017,3304.200872837686
FDH32,OUT049,1676.488947217777
FDF33,OUT017,1260.6766476087391
FDJ22,OUT046,2883.2904785118853
FDG56,OUT010,81.4800085353009
FDC05,OUT046,3243.2728417160997
FDK09,OUT013,3873.093032641681
NCV29,OUT045,2672.2292122629083
NCC43,OUT019,367.5458617823266
NCA42,OUT049,2896.011061514582
FDC10,OUT046,2032.7474009348134
FDC16,OUT013,1386.6511025607088
NCL17,OUT013,2057.891403871895
FDA51,OUT035,1869.1743344960578
FDW01,OUT017,2861.92994879678
NCF30,OUT045,2009.3935780067977
FDN49,OUT013,141.3236989545635
FDY20,OUT045,1521.146903777432
FDC15,OUT045,2166.269043612931
FDY24,OUT046,1440.9546591313447
NCG43,OUT017,1497.8993852952374
FDA48,OUT013,3700.4867178736877
NCF55,OUT017,506.6409863736301
FDL38,OUT049,1339.6374258747342
NCQ29,OUT018,3833.8535947556475
FDC34,OUT017,2587.84936639386
FDP36,OUT027,1338.5520897251513
FDN50,OUT010,192.28000365296248
FDO23,OUT049,1533.300952816273
FDT56,OUT013,819.1943860019978
FDT13,OUT027,5081.849823073418
FDZ03,OUT013,3183.4448645658713
FDQ03,OUT010,698.1044682661554
FDU44,OUT045,2678.0967651841142
FDD03,OUT049,3657.947977540449
NCH30,OUT013,1870.6777677417504
FDS60,OUT010,154.40597692387
FDG08,OUT046,2685.7172182110044
FDX38,OUT017,838.7002594245118
FDD22,OUT017,1889.6975993231636
FDW51,OUT013,3728.725178291629
FDL09,OUT017,2850.6864878290007
FDZ60,OUT045,1474.0345672205674
NCH07,OUT046,2286.8260098572473
NCQ41,OUT049,3330.1138859184875
FDW04,OUT049,2115.389677053886
FDI08,OUT027,6734.530134269622
FDR19,OUT019,322.0000467419885
FDV13,OUT046,1639.2946143949084
FDB52,OUT017,4501.983294508102
FDZ48,OUT027,2777.39071058803
NCO14,OUT049,1080.408469027905
FDZ50,OUT013,3140.67984963861
FDN27,OUT019,283.961291500554
FDQ60,OUT013,2082.230612052557
FDR49,OUT017,817.0877878528402
DRJ35,OUT027,1447.3525651988834
DRI49,OUT017,1125.299654441007
FDB47,OUT017,3475.062937349238
FDP37,OUT010,814.8793416132569
FDR26,OUT049,2494.782248469397
FDY31,OUT019,338.57426138970106
FDC11,OUT045,1613.2569378255746
DRP47,OUT035,4192.05071261316
NCY54,OUT018,2453.8762029690206
FDR27,OUT046,1982.8660830529989
FDQ21,OUT019,265.8222503062249
NCQ29,OUT035,4489.404077561244
FDJ02,OUT046,2536.0099183270704
FDE21,OUT018,1546.9211767230795
FDM39,OUT046,2805.4416616765566
FDZ01,OUT017,2056.1906498943695
NCB19,OUT018,1208.6812953010108
FDU03,OUT046,2610.1695219327344
FDP27,OUT049,3472.4129254785694
DRF01,OUT045,2438.3801558850214
FDM03,OUT049,1989.1118834087183
FDV01,OUT046,2600.2203642318204
FDS16,OUT046,2489.650346574287
FDO45,OUT035,1685.2073580567505
NCX06,OUT035,3216.3476684159714
FDP13,OUT046,847.6333772675703
NCR38,OUT018,3433.587708610771
FDA01,OUT013,816.7018074908067
FDT26,OUT017,2051.5449770484142
FDD44,OUT027,6959.990658659607
FDB26,OUT013,762.1405011972656
FDP45,OUT019,536.9017725599061
NCP55,OUT046,566.8928544805292
FDT23,OUT017,1151.555438558668
FDO51,OUT045,451.1064298050717
FDA44,OUT046,680.5855219563985
NCJ31,OUT018,3266.0114960318965
FDX37,OUT045,1566.1136204248107
NCD18,OUT049,3996.729330282724
FDN40,OUT027,4025.667452882887
FDL33,OUT017,3166.2019317067425
DRF48,OUT035,3013.633213194342
FDW08,OUT035,1652.0382553204993
FDX39,OUT018,3083.2557931848673
FDB38,OUT049,2437.2755955800544
FDY46,OUT018,2600.0689155412206
NCB06,OUT049,2600.1291951874027
FDA34,OUT035,3391.3653911213414
FDA35,OUT045,2112.92747763997
FDQ07,OUT035,3742.299297347061
FDU32,OUT045,1797.2857780760219
FDU26,OUT013,1938.783078969981
FDU13,OUT010,253.23937900907504
FDO09,OUT035,4395.740166224568
FDW03,OUT019,177.95996179867473
FDB38,OUT013,2611.21114563191
FDL26,OUT010,349.864680610051
NCN43,OUT045,1960.9992514323594
FDH08,OUT045,3549.5681857977183
NCC31,OUT019,412.5326817182107
FDH14,OUT035,2501.5675939820717
FDL40,OUT017,1643.9268563579058
FDD20,OUT035,2134.1806467385827
NCV53,OUT035,4227.489836332022
FDD16,OUT045,976.5822525433357
FDP24,OUT035,1652.3085889136362
FDQ25,OUT045,2807.08322546925
FDM38,OUT035,735.7225769333315
NCT18,OUT010,477.68458531970236
FDM34,OUT049,2169.8703013096983
DRH37,OUT010,495.5179893091256
NCE07,OUT013,2366.335695096889
FDG12,OUT013,1943.7626165611305
FDB59,OUT010,473.5586106470346
FDS10,OUT018,2518.9029274318573
FDN21,OUT010,397.45546505799393
FDM02,OUT045,1514.9955387072189
FDO44,OUT049,1929.8727029941783
NCN17,OUT017,1575.358783218528
FDH16,OUT018,1235.6519395939756
FDL44,OUT046,2439.8964667562686
FDY47,OUT017,2034.038949734966
DRI39,OUT046,1043.7988783564256
NCX54,OUT018,1444.4089584017202
FDE59,OUT046,870.3124121902947
FDO46,OUT045,2870.1421323631916
DRE13,OUT046,1119.6249701378374
FDW14,OUT013,1418.8868878829871
FDF35,OUT046,2086.22184841487
FDO50,OUT019,308.26409843766316
DRF49,OUT017,1848.3301956605019
FDT60,OUT049,2141.0674798669015
FDP38,OUT045,696.0678524984048
FDA31,OUT027,4870.852691523147
FDY52,OUT010,-39.3002647145492
FDD03,OUT027,6083.626378841732
FDN52,OUT018,1135.7477398698875
FDU20,OUT010,266.73512650858993
FDD22,OUT035,1909.380211839697
NCB55,OUT019,206.23328404273695
FDN27,OUT045,1398.0391251703193
FDD16,OUT013,1146.9782839262903
FDW48,OUT046,1270.0413511559705
DRN35,OUT045,516.0979664337351
FDX25,OUT049,2828.300422002748
DRD49,OUT049,4018.454481062513
FDE21,OUT019,217.1910630559106
FDN44,OUT035,2778.9962414989245
DRC01,OUT049,690.4183484268201
NCK30,OUT046,3581.6154560725236
FDU39,OUT013,823.7684560420951
FDB49,OUT013,1599.04768916389
FDS12,OUT045,2113.818162072069
FDR57,OUT018,2021.6707028028218
FDX22,OUT027,5321.543211054123
FDC60,OUT013,1535.6313564243883
NCE42,OUT049,4058.630987895105
NCK42,OUT049,3862.041921232746
DRE01,OUT017,3919.0401168757717
FDE57,OUT018,1965.5797352315044
DRK59,OUT019,447.857911011533
FDB10,OUT027,5969.656699200342
FDQ25,OUT046,3050.231731914912
FDY26,OUT017,3783.39631199384
FDG28,OUT049,4158.449317692187
FDM14,OUT049,1724.1053347371244
NCH29,OUT049,1591.3046967623172
FDD48,OUT049,1973.7628357690655
FDC17,OUT045,3247.718636314636
DRH49,OUT027,2225.468663008429
FDN44,OUT018,2272.0306681387724
FDC29,OUT045,1749.631817335629
DRK01,OUT019,215.356696288815
FDD48,OUT017,1875.325389202585
FDB59,OUT013,3377.070769924788
FDY45,OUT010,573.1681413946972
FDX60,OUT035,1062.8456505175282
FDT09,OUT010,365.69438789303695
DRB24,OUT018,2155.175676529799
FDL13,OUT035,5011.019796100248
FDN16,OUT035,1622.1355831268422
FDK57,OUT013,2146.055621316197
FDO22,OUT027,2137.6845908221094
FDC57,OUT010,499.15334913064953
FDZ13,OUT027,1379.2304449023268
FDW27,OUT013,2889.6783298700516
FDX10,OUT049,587.9267170334864
FDY08,OUT018,2074.1749025497065
FDA49,OUT017,1678.6890651996014
FDC32,OUT018,1333.292675504057
FDO04,OUT035,793.1972239197789
NCZ54,OUT013,2657.031193324132
FDY40,OUT045,752.3959127800242
FDW36,OUT045,1632.1586728069271
FDE11,OUT017,3202.6751544703293
DRE37,OUT045,3206.354050761818
NCK19,OUT017,3219.202961256224
FDT19,OUT035,2790.579360963146
FDE56,OUT045,1119.6979496542567
FDZ57,OUT010,316.05781034357506
FDB35,OUT035,2222.7623199151776
FDF09,OUT010,-232.3168684327232
FDO34,OUT046,2598.8954842653407
FDA55,OUT046,3550.0204709461796
NCM18,OUT035,1099.676738786509
FDJ20,OUT019,271.05659289366906
DRQ35,OUT019,288.83996143048364
FDG02,OUT013,3263.0002786457408
NCU29,OUT018,2076.9233015061704
FDL27,OUT027,1821.8009032886766
NCA54,OUT035,3134.841779316046
FDJ32,OUT035,941.5446344778613
FDB21,OUT019,552.2159436512762
FDR46,OUT035,2472.0546216855973
FDZ32,OUT046,1665.3969961536122
DRF36,OUT017,3423.509265129742
NCU54,OUT017,3205.6248680918943
NCI31,OUT017,281.70404150487116
DRA59,OUT035,2833.8114723483163
NCC55,OUT045,636.8838039682071
FDE44,OUT018,795.0177943465485
NCN26,OUT018,1596.1332813892313
FDC11,OUT049,1341.999693123253
FDV24,OUT035,2402.0225761150614
FDR40,OUT019,193.6808659902946
NCQ17,OUT049,2650.7272988412014
FDC46,OUT045,2741.0947173616455
NCM18,OUT046,919.2195667338779
FDK16,OUT046,1609.1090830146118
FDI28,OUT017,1391.6370300848664
FDS11,OUT018,3124.9692638610773
DRD13,OUT046,736.3193124436934
FDL36,OUT035,1249.3541221896644
FDI27,OUT013,640.0304793464591
FDJ53,OUT019,297.8623098373522
FDS44,OUT045,3950.5580000849814
FDE28,OUT046,3724.056934442093
FDQ33,OUT018,2209.112732416997
FDB37,OUT017,4150.073635619607
FDQ31,OUT045,1303.7961506869426
NCQ05,OUT046,2715.6678104808557
FDE10,OUT013,2189.496558731729
FDF38,OUT017,963.6212301973483
FDE50,OUT019,615.0176923247569
DRG37,OUT010,481.66968554393543
NCH06,OUT049,4307.90498949346
FDY14,OUT045,4012.4254002533044
FDO27,OUT017,1628.2869704173836
FDQ19,OUT049,4172.890760155624
FDZ26,OUT019,523.8097786003551
FDN51,OUT013,4290.929950974227
FDK20,OUT035,2035.1224736577915
FDD40,OUT018,2767.8119005952
DRI25,OUT018,646.0724496258385
FDH56,OUT017,2013.1537090740921
FDI36,OUT027,5048.071550245179
DRH11,OUT018,688.1639426611328
NCV18,OUT017,1173.242909835159
DRI01,OUT049,3044.975243275296
DRE48,OUT049,3537.8675804353306
FDS51,OUT035,919.9180042640769
FDM38,OUT017,913.5662561458735
FDB60,OUT027,4850.302564124727
FDY58,OUT035,3969.2153014289406
FDY22,OUT045,2349.9834466636808
FDF11,OUT027,5888.063042360905
FDZ51,OUT035,1603.7167785344993
FDQ45,OUT017,3200.1839389572797
FDF17,OUT035,3185.848155729565
NCF31,OUT027,3971.9959985225423
FDA37,OUT013,1979.0564863587451
FDO51,OUT046,680.3578931204972
FDF34,OUT013,3299.698031808145
FDD57,OUT018,1247.4805782083079
FDO37,OUT046,3388.317874251504
FDR49,OUT049,601.8290357392324
FDS39,OUT049,2530.688192618398
FDI48,OUT027,1342.5934536319746
DRM35,OUT049,2983.843528944696
FDV57,OUT035,3214.0443305684516
FDZ55,OUT013,2696.7062595917428
FDI28,OUT035,1245.4302083111356
FDS21,OUT045,985.5177901665948
FDT34,OUT013,1881.1421712961178
DRI25,OUT035,724.1698165385335
FDT47,OUT010,193.13505657359656
DRH39,OUT045,1518.070710251828
NCD54,OUT045,2211.7916490477105
FDU16,OUT027,2188.342938435732
NCW29,OUT045,1956.9380873509585
FDV25,OUT027,5867.53121905813
FDM56,OUT035,1831.5464709692124
FDZ04,OUT027,1707.5306172211435
FDG59,OUT019,-169.83735623030304
FDI56,OUT045,1345.8507429247195
FDS33,OUT035,1482.365866319606
FDC23,OUT049,2716.481224965869
FDT11,OUT049,3028.873024964147
FDG17,OUT045,3829.4959598768464
FDZ44,OUT045,1732.2830401175843
FDJ52,OUT013,2677.108617295478
DRI23,OUT046,2428.0345868640334
DRE15,OUT010,334.38718201849906
NCF07,OUT013,1698.179885730699
NCR29,OUT049,875.0839857215565
FDE44,OUT019,138.7386371783988
FDT23,OUT035,1458.1818909793585
NCG06,OUT017,4210.25321506215
NCU41,OUT010,521.7925391451695
FDH46,OUT017,1776.044851819749
FDV31,OUT013,3086.4052689855453
NCT41,OUT027,3981.131759472355
FDE22,OUT027,4142.569149153912
FDC26,OUT045,1739.8550595638121
DRF51,OUT017,363.0528982672198
NCY53,OUT019,347.8200368210024
FDY21,OUT017,3169.226469500285
FDL27,OUT013,1082.6075159368202
FDZ34,OUT049,3279.287437519736
NCF43,OUT010,379.7697417093166
FDC21,OUT035,1845.6762694879817
FDL26,OUT013,2623.081769566251
FDT25,OUT010,242.99176957716782
NCR30,OUT046,964.4613175824068
DRL23,OUT019,267.15730190351644
NCR05,OUT049,3337.551137838157
NCE19,OUT018,805.7101057749123
FDY07,OUT035,599.6671966792885
FDB10,OUT017,3904.072337219264
FDP57,OUT013,1820.7635879811496
FDU48,OUT019,297.45917122438584
FDH48,OUT035,1229.2777339646245
FDO33,OUT035,2042.1521510560278
NCU29,OUT045,2158.4072497240786
FDW35,OUT046,1215.425641972036
FDH05,OUT010,605.1332368222311
FDP26,OUT049,1445.6858784401006
DRG27,OUT035,660.7264024846806
FDQ33,OUT046,2394.750063398928
FDH20,OUT010,190.93972196777827
FDV14,OUT046,1053.9992875074363
DRD01,OUT046,699.3090724775843
NCI17,OUT049,1597.8635491234713
FDF39,OUT010,828.5470219195263
FDX37,OUT046,1769.1208709792913
NCX17,OUT035,3988.991997674405
FDN03,OUT013,4250.6013451852605
NCS41,OUT010,517.2773027670798
FDH34,OUT045,2618.4704929315617
NCX53,OUT018,2069.51400163955
FDY31,OUT046,2267.9111069441587
FDD20,OUT017,2271.214901360411
FDE51,OUT045,598.6782351984809
FDV27,OUT046,1320.6372591274662
FDF16,OUT035,2322.8390588661323
FDZ02,OUT049,1341.685741456885
NCK05,OUT045,903.3927513848282
FDM12,OUT027,4880.646420279023
NCA05,OUT018,2182.0180982997836
FDX33,OUT045,2533.062289088243
FDM25,OUT049,3310.741524437177
FDE41,OUT018,1061.0771964533617
FDW14,OUT045,1300.2026296305337
NCD30,OUT046,1341.3406615796248
FDB23,OUT010,216.97990400258186
FDF45,OUT046,880.4795467532344
FDW20,OUT017,2230.9553878235915
FDF47,OUT045,3465.4151337194576
NCR05,OUT019,530.3834849740016
DRB01,OUT046,2733.0324285192332
FDE36,OUT013,2774.329898394294
FDU56,OUT049,3193.5990824294904
FDB23,OUT049,3609.328576179236
FDN48,OUT049,1482.2651088457096
FDS43,OUT013,3246.117246924113
NCN05,OUT013,2766.646970652837
NCL53,OUT049,2958.109268820068
FDL56,OUT046,1284.7925558192496
FDH17,OUT018,1244.328543097563
FDP37,OUT046,2026.7562869897656
FDG09,OUT019,462.67034039414887
FDA55,OUT045,3683.682563257705
FDX31,OUT049,4028.689643161706
FDJ41,OUT045,3955.1446336758136
DRC24,OUT045,2664.3830484058103
FDQ21,OUT035,2217.3413464555842
NCT54,OUT045,1501.5114287549807
FDH08,OUT049,4028.7938587943718
FDY38,OUT018,3528.345724670035
DRM11,OUT010,373.6012500016391
FDG32,OUT049,3660.0498010528136
NCH18,OUT046,3524.6031652768297
FDI20,OUT035,3702.668480385737
FDA33,OUT018,1970.7145833889458
FDN45,OUT013,3739.78525533055
FDT45,OUT010,169.91342506276806
FDR32,OUT035,3792.1442279869816
FDA48,OUT017,3593.655194253318
FDN23,OUT017,2216.5164214437555
